"1180411223839"	"7"
"1180411223839"	"540"
"1180414225026"	"514"
"1180414225145"	"540"
"1180414225145"	"540"
"1180414225145"	"3"
"1180414225145"	"515"
"1180414225160"	"515"
"1180414225160"	"515"
"1180414225160"	"512"
"1180414225026"	"521"
"1180414225026"	"528"
"1180414225026"	"528"
"1180414225026"	"540"
"1180414225188"	"515"
"1180414225188"	"515"
"1180412224321"	"515"
"1180412224321"	"540"
"1180409223286"	"8"
"1180409223286"	"515"
"1180409223286"	"534"
"1180412224364"	"7"
"1180412224364"	"515"
"1180412224364"	"4"
"1180412224321"	"515"
"1180412224364"	"534"
"1180412224358"	"4"
"1180412224358"	"26"
"1180411224210"	"515"
"1180412224565"	"515"
"1180412224565"	"515"
"1180412224366"	"515"
"1180412224366"	"26"
"1180412224366"	"518"
"1180412224565"	"514"
"1180412224565"	"514"
"1180411224210"	"515"
"1180413224623"	"528"
"1180413224623"	"528"
"1180413224623"	"526"
"1180413224623"	"526"
"1180413224623"	"526"
"1180412224573"	"7"
"1180412224573"	"7"
"1180410223633"	"8"
"1180410223633"	"515"
"1180412224573"	"7"
"1180412224573"	"512"
"1180412224573"	"512"
"1180412224573"	"515"
"1180412224573"	"526"
"1180412224573"	"528"
"1180412224254"	"515"
"1180412224254"	"26"
"1180412224254"	"514"
"1180412224579"	"515"
"1180413224641"	"515"
"1180413224641"	"515"
"1180413224641"	"515"
"1180413224641"	"515"
"1180413224736"	"526"
"1180413224736"	"526"
"1180413224736"	"522"
"1180412224579"	"515"
"1180412224579"	"4"
"1180413224868"	"515"
"1180413224767"	"513"
"1180413224767"	"3"
"1180413224767"	"528"
"1180413224868"	"515"
"1180413224868"	"7"
"1180413224874"	"515"
"1180413224868"	"7"
"1180413224874"	"515"
"1180413224871"	"3"
"1180413224871"	"101"
"1180413224874"	"515"
"1180413224661"	"7"
"1180413224661"	"8"
"1180413224661"	"515"
"1180412224456"	"515"
"1180412224456"	"513"
"1180412224456"	"4"
"1180412224456"	"4"
"1180412224456"	"4"
"1180412224456"	"3"
"1180413224875"	"513"
"1180413224875"	"4"
"1180413224875"	"4"
"1180413224661"	"515"
"1180413224661"	"515"
"1180413224907"	"515"
"1180413224907"	"515"
"1180413224875"	"514"
"1180413224875"	"101"
"1180413224875"	"101"
"1180413224907"	"515"
"1180413224890"	"7"
"1180413224890"	"7"
"1180413224890"	"7"
"1180413224890"	"7"
"1180414225278"	"7"
"1180414225278"	"7"
"1180414225278"	"7"
"1180414225278"	"7"
"1180414225278"	"7"
"1180414225278"	"7"
"1180414225278"	"8"
"1180414225278"	"406"
"1180414225278"	"515"
"1180414225278"	"515"
"1180414225278"	"515"
"1180414225278"	"515"
"1180414225278"	"514"
"1180414225067"	"8"
"1180414225067"	"515"
"1180414225067"	"515"
"1180414225278"	"7"
"1180411224149"	"515"
"1180411224149"	"7"
"1180414225065"	"8"
"1180414225065"	"8"
"1180414225308"	"101"
"1180414225308"	"101"
"1180414225308"	"514"
"1180414225308"	"514"
"1180414225258"	"3"
"1180414225258"	"101"
"1180414225288"	"7"
"1180414225288"	"7"
"1180414225288"	"7"
"1180414225314"	"515"
"1180414225314"	"515"
"1180414225314"	"515"
"1180414225314"	"540"
"1180414225288"	"515"
"1180414225288"	"515"
"1180414225288"	"515"
"1180414225288"	"526"
"1180413224624"	"515"
"1180413224624"	"515"
"1180413224624"	"101"
"1180414225326"	"7"
"1180414225326"	"7"
"1180414225326"	"7"
"1180414225326"	"3"
"1180414225326"	"540"
"1180414225326"	"540"
"1180413224624"	"7"
"1180413224624"	"405"
"1180413224624"	"405"
"1180414225326"	"540"
"1180414225342"	"8"
"1180414225342"	"8"
"1180414225327"	"515"
"1180414225327"	"7"
"1180414225327"	"8"
"1180414225244"	"519"
"1180414225244"	"521"
"1180413224997"	"513"
"1180413224997"	"101"
"1180414225335"	"515"
"1180414225345"	"514"
"1180414225345"	"514"
"1180414225345"	"101"
"1180414225345"	"7"
"1180414225335"	"515"
"1180414225380"	"515"
"1180414225380"	"540"
"1180414225249"	"311"
"1180414225345"	"7"
"1180414225345"	"7"
"1180414225249"	"515"
"1180414225249"	"515"
"1180414225249"	"515"
"1180414225380"	"540"
"1180414225378"	"526"
"1180414225378"	"530"
"1180414225317"	"515"
"1180414225317"	"3"
"1180414225317"	"540"
"1180414225317"	"26"
"1180414225317"	"515"
"1180414225317"	"515"
"1180414225317"	"406"
"1180414225317"	"406"
"1180413224735"	"8"
"1180413224735"	"515"
"1180414225339"	"7"
"1180414225339"	"7"
"1180414225339"	"528"
"1180414225339"	"406"
"1180414225339"	"406"
"1180414225339"	"406"
"1180414225351"	"513"
"1180414225351"	"513"
"1180413224940"	"515"
"1180413224940"	"515"
"1180413224940"	"515"
"1180414225351"	"101"
"1180414225311"	"514"
"1180414225311"	"514"
"1180413224722"	"515"
"1180413224722"	"515"
"1180407222226"	"515"
"1180407222226"	"26"
"1180414225329"	"101"
"1180414225329"	"202"
"1180414225329"	"513"
"1180414225329"	"513"
"1180414225334"	"515"
"1180414225334"	"515"
"1180414225311"	"4"
"1180414225311"	"540"
"1180414225329"	"513"
"1180414225329"	"513"
"1180414225329"	"21"
"1180414225329"	"514"
"1180414225329"	"513"
"1180414225387"	"515"
"1180414225387"	"515"
"1180414225387"	"540"
"1180414225387"	"7"
"1180413224722"	"540"
"1180413224722"	"540"
"1180413224722"	"512"
"1180414225408"	"540"
"1180414225408"	"527"
"1180414225408"	"515"
"1180414225408"	"7"
"1180414225408"	"514"
"1180415225574"	"515"
"1180415225574"	"540"
"1180415225574"	"8"
"1180415225574"	"406"
"1180415225534"	"515"
"1180415225534"	"515"
"1180415225534"	"515"
"1180415225534"	"3"
"1180415225675"	"7"
"1180415225675"	"7"
"1180415225675"	"534"
"1180415225763"	"528"
"1180415225763"	"529"
"1180415225497"	"515"
"1180415225559"	"515"
"1180415225559"	"515"
"1180415225559"	"515"
"1180415225559"	"515"
"1180415225559"	"514"
"1180415225745"	"515"
"1180415225745"	"515"
"1180415225745"	"515"
"1180415225745"	"101"
"1180415225497"	"514"
"1180414225372"	"515"
"1180414225372"	"8"
"1180415225497"	"513"
"1180415225497"	"26"
"1180416226104"	"526"
"1180413224958"	"515"
"1180413224958"	"515"
"1180415225768"	"515"
"1180415225768"	"540"
"1180413224958"	"515"
"1180413224958"	"3"
"1180413224958"	"514"
"1180416226104"	"529"
"1180415225799"	"515"
"1180415225799"	"515"
"1180415225799"	"515"
"1180415225799"	"13"
"1180416226104"	"526"
"1180416226369"	"8"
"1180416226369"	"515"
"1180416226369"	"7"
"1180416226369"	"540"
"1180416226369"	"528"
"1180414225173"	"8"
"1180414225173"	"8"
"1180414225073"	"7"
"1180414225167"	"4"
"1180414225167"	"514"
"1180414225167"	"4"
"1180414225167"	"515"
"1180414225167"	"515"
"1180414225167"	"26"
"1180414225167"	"26"
"1180414225167"	"26"
"1180414225167"	"107"
"1180414225167"	"107"
"1180414225167"	"526"
"1180414225073"	"515"
"1180414225073"	"8"
"1180413224960"	"8"
"1180413224960"	"8"
"1180414225198"	"513"
"1180414225198"	"513"
"1180414225198"	"513"
"1180414225296"	"8"
"1180413224921"	"7"
"1180413224921"	"515"
"1180414225296"	"540"
"1180414225296"	"540"
"1180414225296"	"540"
"1180414225298"	"7"
"1180414225298"	"515"
"1180414225189"	"310"
"1180414225296"	"515"
"1180414225189"	"311"
"1180414225319"	"7"
"1180414225319"	"7"
"1180414225319"	"512"
"1180414225319"	"540"
"1180414225319"	"540"
"1180414225319"	"4"
"1180414225275"	"528"
"1180414225275"	"526"
"1180414225275"	"540"
"1180415225592"	"528"
"1180415225592"	"7"
"1180414225294"	"514"
"1180414225294"	"514"
"1180414225294"	"101"
"1180415225543"	"515"
"1180415225543"	"515"
"1180415225543"	"8"
"1180414225256"	"515"
"1180414225256"	"515"
"1180414225256"	"515"
"1180414225256"	"515"
"1180414225256"	"7"
"1180414225256"	"8"
"1180415225543"	"540"
"1180415225644"	"7"
"1180415225644"	"4"
"1180415225644"	"3"
"1180415225644"	"101"
"1180415225543"	"515"
"1180415225549"	"7"
"1180415225549"	"515"
"1180415225549"	"515"
"1180414225416"	"7"
"1180414225416"	"8"
"1180414225416"	"515"
"1180414225416"	"515"
"1180414225416"	"540"
"1180414225416"	"515"
"1180414225416"	"515"
"1180415225575"	"3"
"1180415225575"	"3"
"1180415225575"	"101"
"1180415225575"	"101"
"1180415225575"	"21"
"1180415225575"	"515"
"1180414225382"	"540"
"1180414225382"	"515"
"1180414225382"	"26"
"1180414225382"	"515"
"1180414225382"	"515"
"1180410223600"	"515"
"1180410223600"	"8"
"1180410223600"	"515"
"1180410223597"	"7"
"1180410223597"	"515"
"1180410223597"	"514"
"1180410223597"	"3"
"1180410223690"	"513"
"1180410223493"	"515"
"1180410223493"	"515"
"1180410223493"	"515"
"1180410223493"	"514"
"1180410223690"	"101"
"1180410223690"	"528"
"1180410223678"	"514"
"1180410223638"	"514"
"1180410223638"	"514"
"1180410223694"	"515"
"1180410223694"	"540"
"1180410223694"	"4"
"1180410223638"	"540"
"1180410223678"	"515"
"1180410223678"	"515"
"1180410223678"	"515"
"1180410223678"	"515"
"1180410223716"	"514"
"1180410223716"	"8"
"1180410223716"	"8"
"1180410223691"	"515"
"1180410223691"	"515"
"1180410223691"	"7"
"1180410223691"	"512"
"1180410223691"	"512"
"1180410223691"	"514"
"1180410223691"	"540"
"1180410223316"	"3"
"1180410223316"	"101"
"1180410223316"	"101"
"1180410223643"	"7"
"1180410223643"	"540"
"1180410223678"	"514"
"1180410223643"	"540"
"1180410223713"	"515"
"1180410223713"	"515"
"1180410223713"	"515"
"1180410223713"	"515"
"1180410223713"	"7"
"1180410223713"	"518"
"1180411224050"	"515"
"1180411224050"	"518"
"1180411224050"	"514"
"1180411224026"	"515"
"1180411224026"	"515"
"1180411224026"	"534"
"1180411224017"	"7"
"1180411224017"	"8"
"1180411224017"	"4"
"1180411223813"	"515"
"1180411223826"	"526"
"1180411223826"	"526"
"1180411223826"	"7"
"1180411223826"	"515"
"1180411223813"	"515"
"1180411223813"	"515"
"1180411223813"	"514"
"1180411223813"	"514"
"1180411224020"	"3"
"1180411224020"	"3"
"1180411224020"	"3"
"1180411224020"	"4"
"1180411224020"	"4"
"1180411224020"	"513"
"1180411224020"	"513"
"1180411224020"	"513"
"1180411224020"	"513"
"1180411224020"	"513"
"1180411224020"	"513"
"1180411224020"	"513"
"1180411224020"	"513"
"1180411224020"	"526"
"1180411223813"	"514"
"1180411224049"	"515"
"1180411224090"	"515"
"1180411224098"	"515"
"1180411224098"	"515"
"1180411224098"	"515"
"1180411224090"	"7"
"1180411224049"	"515"
"1180411224049"	"521"
"1180411224102"	"515"
"1180411224102"	"7"
"1180411224102"	"534"
"1180414225292"	"7"
"1180414225368"	"513"
"1180414225368"	"310"
"1180414225292"	"26"
"1180414225292"	"540"
"1180414225368"	"528"
"1180414225292"	"540"
"1180414225035"	"515"
"1180414225035"	"515"
"1180414225348"	"8"
"1180414225348"	"515"
"1180414225348"	"515"
"1180414225035"	"515"
"1180414225035"	"515"
"1180414225035"	"515"
"1180414225035"	"8"
"1180414225035"	"7"
"1180414225106"	"515"
"1180414225106"	"515"
"1180414225106"	"8"
"1180414225377"	"313"
"1180414225377"	"313"
"1180414225377"	"313"
"1180414225377"	"313"
"1180414225355"	"515"
"1180414225355"	"515"
"1180414225355"	"515"
"1180413224983"	"7"
"1180413224983"	"7"
"1180413224983"	"514"
"1180414225140"	"515"
"1180414225140"	"4"
"1180412224499"	"515"
"1180412224499"	"515"
"1180414225140"	"26"
"1180414225140"	"404"
"1180413224850"	"515"
"1180413224850"	"406"
"1180414225014"	"7"
"1180414225014"	"26"
"1180413224850"	"406"
"1180414225255"	"515"
"1180414225255"	"526"
"1180414225255"	"528"
"1180413224850"	"7"
"1180413224850"	"7"
"1180414225181"	"7"
"1180414225361"	"515"
"1180414225361"	"515"
"1180414225403"	"7"
"1180414225379"	"515"
"1180414225379"	"515"
"1180414225379"	"515"
"1180414225403"	"7"
"1180414225403"	"7"
"1180414225379"	"515"
"1180414225379"	"515"
"1180414225379"	"515"
"1180414225379"	"534"
"1180414225403"	"7"
"1180414225403"	"540"
"1180414225181"	"7"
"1180415225586"	"540"
"1180415225604"	"7"
"1180415225604"	"7"
"1180415225604"	"7"
"1180415225495"	"7"
"1180415225495"	"540"
"1180415225495"	"540"
"1180415225623"	"8"
"1180415225623"	"534"
"1180415225517"	"8"
"1180414225466"	"7"
"1180414225466"	"512"
"1180414225466"	"540"
"1180415225517"	"8"
"1180415225623"	"534"
"1180415225623"	"534"
"1180415225540"	"515"
"1180415225586"	"7"
"1180415225540"	"8"
"1180416226264"	"540"
"1180416226264"	"515"
"1180416226264"	"3"
"1180416226264"	"3"
"1180416226128"	"515"
"1180416226264"	"26"
"1180416226128"	"515"
"1180416226401"	"513"
"1180416226401"	"7"
"1180416226401"	"26"
"1180416226401"	"514"
"1180416226401"	"514"
"1180416226401"	"514"
"1180416226401"	"516"
"1180416226398"	"7"
"1180416226398"	"512"
"1180416226260"	"515"
"1180416226260"	"515"
"1180416226260"	"515"
"1180416226260"	"515"
"1180415226007"	"515"
"1180415226007"	"515"
"1180415226007"	"515"
"1180416226387"	"515"
"1180416226387"	"7"
"1180416226128"	"515"
"1180416226128"	"515"
"1180416226128"	"3"
"1180416226417"	"3"
"1180416226417"	"26"
"1180416226417"	"10010"
"1180416226428"	"513"
"1180416226428"	"10005"
"1180416226428"	"10005"
"1180416226428"	"10014"
"1180416226428"	"514"
"1180416226428"	"514"
"1180416226376"	"515"
"1180416226376"	"513"
"1180416226376"	"513"
"1180416226376"	"514"
"1180416226376"	"513"
"1180416226428"	"514"
"1180416226428"	"514"
"1180416226408"	"4"
"1180416226408"	"515"
"1180416226471"	"8"
"1180416226471"	"534"
"1180417226707"	"10010"
"1180417226707"	"10012"
"1180416226072"	"515"
"1180416226072"	"515"
"1180415225906"	"518"
"1180415225906"	"518"
"1180415225906"	"518"
"1180415225906"	"518"
"1180415225906"	"101"
"1180415225906"	"101"
"1180415225906"	"101"
"1180415225906"	"101"
"1180416226072"	"515"
"1180416226072"	"515"
"1180416226072"	"515"
"1180417226707"	"10012"
"1180417226707"	"101"
"1180417226707"	"101"
"1180417226758"	"541"
"1180417226843"	"7"
"1180417226843"	"540"
"1180417226864"	"515"
"1180417226864"	"515"
"1180417226758"	"514"
"1180417226758"	"514"
"1180417226861"	"515"
"1180417226861"	"109"
"1180417226861"	"514"
"1180417226864"	"7"
"1180417226874"	"515"
"1180417226869"	"8"
"1180417226869"	"515"
"1180417226874"	"534"
"1180417226864"	"8"
"1180417226864"	"512"
"1180417226688"	"526"
"1180417226688"	"528"
"1180417226857"	"7"
"1180417226857"	"540"
"1180417226857"	"514"
"1180417226857"	"8"
"1180415225584"	"406"
"1180415225584"	"406"
"1180415225584"	"406"
"1180415225584"	"7"
"1180415225584"	"7"
"1180415225584"	"7"
"1180415225584"	"7"
"1180415225584"	"3"
"1180413224900"	"515"
"1180413224900"	"515"
"1180413224900"	"8"
"1180413224900"	"8"
"1180413224900"	"7"
"1180415225584"	"8"
"1180415225584"	"101"
"1180415225584"	"514"
"1180415225584"	"540"
"1180414225367"	"515"
"1180415225566"	"515"
"1180415225566"	"3"
"1180415225566"	"101"
"1180412224426"	"540"
"1180412224426"	"8"
"1180415225641"	"515"
"1180415225641"	"7"
"1180415225641"	"26"
"1180415225719"	"515"
"1180415225719"	"515"
"1180415225719"	"515"
"1180412224426"	"7"
"1180412224426"	"515"
"1180415225639"	"513"
"1180415225746"	"514"
"1180415225746"	"406"
"1180415225746"	"515"
"1180415225639"	"8"
"1180414225367"	"515"
"1180415225622"	"7"
"1180415225622"	"7"
"1180415225628"	"26"
"1180415225628"	"528"
"1180415225628"	"528"
"1180415225759"	"4"
"1180415225759"	"513"
"1180411224209"	"513"
"1180411224209"	"513"
"1180411224209"	"513"
"1180411224209"	"513"
"1180411224209"	"101"
"1180415225518"	"7"
"1180415225518"	"7"
"1180415225518"	"4"
"1180415225518"	"528"
"1180415225518"	"526"
"1180411224209"	"13"
"1180414225414"	"7"
"1180414225414"	"515"
"1180415225792"	"7"
"1180415225704"	"7"
"1180415225544"	"513"
"1180415225544"	"514"
"1180415225544"	"514"
"1180415225544"	"514"
"1180415225544"	"514"
"1180415225544"	"109"
"1180415225544"	"109"
"1180415225544"	"109"
"1180415225544"	"109"
"1180415225544"	"540"
"1180415225704"	"7"
"1180415225704"	"8"
"1180415225792"	"7"
"1180415225823"	"540"
"1180414225396"	"522"
"1180414225396"	"311"
"1180415225718"	"7"
"1180415225795"	"515"
"1180414225163"	"7"
"1180414225163"	"7"
"1180414225163"	"7"
"1180414225163"	"4"
"1180415225795"	"7"
"1180415225795"	"7"
"1180415225718"	"515"
"1180415225718"	"515"
"1180415225665"	"515"
"1180415225823"	"8"
"1180415225665"	"7"
"1180415225808"	"406"
"1180415225718"	"7"
"1180415225808"	"310"
"1180415225808"	"311"
"1180415225808"	"312"
"1180415225808"	"512"
"1180415225808"	"4"
"1180410223409"	"513"
"1180410223409"	"513"
"1180410223409"	"513"
"1180410223411"	"515"
"1180410223411"	"515"
"1180410223409"	"101"
"1180410223409"	"311"
"1180410223409"	"311"
"1180410223409"	"311"
"1180410223410"	"8"
"1180410223410"	"8"
"1180410223411"	"514"
"1180409223288"	"515"
"1180409223288"	"7"
"1180409223288"	"515"
"1180409223288"	"540"
"1180409223288"	"8"
"1180410223355"	"515"
"1180410223355"	"515"
"1180410223355"	"515"
"1180410223355"	"515"
"1180410223355"	"101"
"1180410223423"	"515"
"1180410223423"	"10010"
"1180410223423"	"10010"
"1180410223416"	"515"
"1180410223416"	"515"
"1180410223416"	"7"
"1180410223416"	"13"
"1180410223423"	"10010"
"1180410223423"	"10010"
"1180410223420"	"10010"
"1180410223420"	"10010"
"1180410223420"	"10010"
"1180410223420"	"7"
"1180410223420"	"3"
"1180410223317"	"515"
"1180410223317"	"540"
"1180410223317"	"512"
"1180410223317"	"202"
"1180410223373"	"7"
"1180410223373"	"7"
"1180410223367"	"515"
"1180410223367"	"515"
"1180409223263"	"515"
"1180409223263"	"515"
"1180409223263"	"4"
"1180409223263"	"4"
"1180410223443"	"10010"
"1180410223443"	"7"
"1180410223443"	"7"
"1180409223263"	"3"
"1180408222461"	"7"
"1180408222461"	"7"
"1180408222461"	"540"
"1180410223763"	"8"
"1180410223367"	"4"
"1180410223373"	"7"
"1180410223451"	"529"
"1180410223451"	"526"
"1180410223451"	"528"
"1180410223437"	"510"
"1180410223331"	"515"
"1180410223331"	"515"
"1180410223331"	"7"
"1180410223331"	"8"
"1180410223437"	"101"
"1180410223437"	"3"
"1180410223437"	"13"
"1180410223415"	"3"
"1180410223415"	"3"
"1180410223415"	"515"
"1180410223415"	"101"
"1180410223415"	"101"
"1180410223415"	"522"
"1180410223464"	"10002"
"1180410223464"	"10010"
"1180410223472"	"8"
"1180410223472"	"10012"
"1180410223470"	"101"
"1180410223470"	"10015"
"1180410223763"	"515"
"1180410223763"	"515"
"1180415225599"	"8"
"1180415225599"	"515"
"1180415225599"	"526"
"1180415225585"	"515"
"1180415225585"	"515"
"1180415225585"	"8"
"1180415225585"	"8"
"1180415225585"	"515"
"1180415225599"	"7"
"1180415225590"	"540"
"1180415225590"	"520"
"1180415225519"	"515"
"1180415225519"	"7"
"1180415225519"	"515"
"1180414225395"	"515"
"1180414225395"	"515"
"1180414225395"	"406"
"1180414225395"	"406"
"1180414225427"	"540"
"1180414225427"	"515"
"1180414225427"	"515"
"1180414225427"	"406"
"1180415225526"	"515"
"1180415225526"	"515"
"1180415225590"	"515"
"1180415225596"	"7"
"1180415225596"	"7"
"1180415225596"	"512"
"1180415225596"	"406"
"1180415225596"	"406"
"1180415225596"	"513"
"1180415225596"	"26"
"1180415225596"	"516"
"1180415225596"	"107"
"1180415225596"	"514"
"1180415225596"	"513"
"1180415225596"	"513"
"1180415225596"	"107"
"1180415225596"	"513"
"1180415225596"	"513"
"1180415225684"	"514"
"1180415225684"	"514"
"1180415225684"	"514"
"1180415225684"	"514"
"1180415225684"	"101"
"1180415225671"	"515"
"1180415225649"	"541"
"1180415225649"	"541"
"1180415225688"	"4"
"1180415225688"	"3"
"1180415225688"	"514"
"1180415225685"	"515"
"1180415225685"	"515"
"1180415225685"	"514"
"1180415225688"	"101"
"1180415225684"	"514"
"1180415225671"	"515"
"1180415225671"	"515"
"1180415225671"	"7"
"1180414225452"	"513"
"1180414225452"	"513"
"1180415225507"	"513"
"1180415225507"	"513"
"1180415225507"	"101"
"1180414225452"	"4"
"1180415225507"	"101"
"1180415225507"	"101"
"1180415225507"	"101"
"1180415225507"	"513"
"1180414225452"	"101"
"1180414225452"	"101"
"1180414225452"	"3"
"1180414225399"	"513"
"1180414225399"	"3"
"1180414225399"	"101"
"1180414225399"	"4"
"1180414225399"	"406"
"1180414225399"	"530"
"1180414225441"	"7"
"1180415225705"	"514"
"1180415225705"	"514"
"1180415225705"	"514"
"1180415225705"	"514"
"1180414225441"	"7"
"1180414225441"	"26"
"1180415225545"	"7"
"1180415225545"	"7"
"1180412224380"	"418"
"1180410223382"	"3"
"1180410223382"	"101"
"1180411223902"	"515"
"1180411223902"	"515"
"1180412224380"	"418"
"1180412224380"	"418"
"1180412224302"	"513"
"1180412224302"	"513"
"1180412224302"	"513"
"1180412224302"	"513"
"1180412224302"	"513"
"1180412224380"	"418"
"1180412224290"	"7"
"1180412224290"	"7"
"1180412224290"	"7"
"1180412224290"	"540"
"1180412224290"	"540"
"1180412224302"	"513"
"1180412224302"	"513"
"1180412224302"	"19"
"1180412224302"	"101"
"1180412224290"	"515"
"1180412224380"	"3"
"1180412224333"	"7"
"1180412224333"	"7"
"1180417226791"	"541"
"1180417226791"	"26"
"1180417226846"	"515"
"1180417226846"	"515"
"1180416226364"	"515"
"1180416226364"	"515"
"1180416226364"	"521"
"1180417226791"	"515"
"1180417226791"	"514"
"1180417226791"	"514"
"1180417226791"	"26"
"1180416226364"	"4"
"1180416226364"	"4"
"1180417226885"	"515"
"1180417226885"	"515"
"1180417226885"	"515"
"1180417226858"	"3"
"1180417226858"	"101"
"1180417226846"	"7"
"1180417226846"	"7"
"1180417226846"	"514"
"1180417226846"	"514"
"1180417226846"	"540"
"1180417226748"	"515"
"1180418226965"	"7"
"1180418226965"	"7"
"1180417226906"	"7"
"1180417226906"	"8"
"1180417226748"	"515"
"1180417226748"	"515"
"1180417226748"	"3"
"1180417226748"	"101"
"1180417226748"	"540"
"1180418226938"	"515"
"1180418226947"	"101"
"1180417226827"	"26"
"1180417226827"	"513"
"1180417226827"	"101"
"1180417226827"	"26"
"1180417226827"	"513"
"1180417226827"	"513"
"1180417226827"	"513"
"1180417226827"	"513"
"1180417226827"	"513"
"1180417226827"	"101"
"1180418226947"	"101"
"1180418226947"	"540"
"1180418226947"	"540"
"1180418226989"	"7"
"1180418226989"	"515"
"1180418226938"	"515"
"1180418226954"	"515"
"1180418226954"	"8"
"1180418227014"	"515"
"1180418227014"	"515"
"1180418227014"	"515"
"1180418227014"	"515"
"1180415225808"	"310"
"1180415225808"	"311"
"1180415225808"	"312"
"1180415225808"	"312"
"1180415225808"	"419"
"1180415225808"	"419"
"1180415225808"	"415"
"1180415225925"	"26"
"1180415225925"	"101"
"1180415225925"	"513"
"1180415225925"	"513"
"1180415225925"	"3"
"1180415225815"	"515"
"1180415225815"	"515"
"1180415225815"	"515"
"1180415225910"	"7"
"1180415225910"	"514"
"1180415225910"	"514"
"1180415225848"	"515"
"1180415225848"	"515"
"1180413224948"	"515"
"1180413224948"	"540"
"1180415225848"	"101"
"1180415225868"	"515"
"1180415225868"	"312"
"1180415225848"	"406"
"1180415225868"	"514"
"1180415225868"	"3"
"1180415225824"	"540"
"1180415225824"	"7"
"1180415225824"	"515"
"1180415225908"	"513"
"1180415225908"	"513"
"1180415225908"	"513"
"1180415225908"	"4"
"1180415225838"	"514"
"1180415225838"	"515"
"1180415225838"	"540"
"1180415225838"	"526"
"1180415225908"	"3"
"1180415225868"	"8"
"1180415225943"	"515"
"1180415225908"	"101"
"1180415225882"	"21"
"1180415225887"	"515"
"1180415225887"	"7"
"1180415225882"	"7"
"1180413224681"	"515"
"1180413224681"	"515"
"1180413224681"	"515"
"1180415225943"	"8"
"1180415225775"	"7"
"1180415225775"	"7"
"1180415225775"	"7"
"1180415225856"	"7"
"1180415225856"	"7"
"1180415225856"	"540"
"1180415225856"	"540"
"1180415225775"	"4"
"1180414225436"	"515"
"1180414225436"	"406"
"1180414225436"	"7"
"1180414225436"	"406"
"1180414225436"	"515"
"1180414225436"	"7"
"1180414225436"	"3"
"1180414225436"	"515"
"1180415225844"	"528"
"1180415225844"	"526"
"1180414225199"	"515"
"1180414225199"	"515"
"1180414225199"	"515"
"1180414225199"	"7"
"1180416226092"	"515"
"1180416226092"	"515"
"1180416226092"	"3"
"1180416226230"	"7"
"1180416226095"	"310"
"1180416226095"	"311"
"1180416226095"	"312"
"1180416226095"	"312"
"1180414225402"	"514"
"1180416226230"	"3"
"1180416226230"	"515"
"1180416226230"	"516"
"1180416226230"	"101"
"1180416226230"	"515"
"1180416226115"	"513"
"1180416226115"	"4"
"1180416226115"	"515"
"1180416226115"	"515"
"1180409223221"	"3"
"1180409223221"	"101"
"1180409223221"	"7"
"1180409223221"	"514"
"1180409223221"	"514"
"1180409223221"	"514"
"1180409223221"	"4"
"1180408222803"	"7"
"1180408222803"	"8"
"2180411223901"	"4"
"2180411223901"	"107"
"2180411223906"	"513"
"2180411223906"	"4"
"2180411223906"	"107"
"1180411224066"	"8"
"1180411224066"	"7"
"1180410223773"	"515"
"1180410223773"	"8"
"2180411223883"	"4"
"2180411223883"	"513"
"2180411223883"	"404"
"2180411223883"	"101"
"2180411223901"	"513"
"1180411224142"	"7"
"1180410223613"	"7"
"1180410223613"	"101"
"1180411224142"	"513"
"1180411224142"	"3"
"1180411224142"	"101"
"1180411224141"	"4"
"1180411224141"	"514"
"1180411224141"	"3"
"1180411224141"	"101"
"1180411224141"	"101"
"1180410223757"	"515"
"1180410223757"	"515"
"1180410223757"	"515"
"1180411224141"	"513"
"1180411224141"	"513"
"1180411224072"	"515"
"1180411224072"	"515"
"1180411224072"	"515"
"1180411224072"	"8"
"1180411224148"	"515"
"1180411224148"	"515"
"1180412224292"	"8"
"1180411224148"	"515"
"1180411224148"	"515"
"1180411224148"	"7"
"1180410223739"	"7"
"1180410223739"	"7"
"1180410223739"	"515"
"1180410223739"	"512"
"1180410223739"	"514"
"1180411224148"	"7"
"1180411224148"	"7"
"1180411224148"	"7"
"1180411224164"	"515"
"1180411224164"	"26"
"1180412224292"	"515"
"1180411224163"	"540"
"1180411224163"	"515"
"1180411223827"	"7"
"1180411224164"	"515"
"1180411223827"	"512"
"1180409223191"	"7"
"1180409223191"	"515"
"1180409223191"	"515"
"1180411224130"	"515"
"1180411224130"	"7"
"1180410223752"	"8"
"1180410223752"	"515"
"1180410223752"	"540"
"1180412224292"	"406"
"1180411224173"	"515"
"1180411224173"	"515"
"1180411224173"	"540"
"1180411224169"	"515"
"1180411224169"	"515"
"1180411224169"	"7"
"1180411224169"	"540"
"1180413224825"	"515"
"1180415225612"	"512"
"1180415225612"	"4"
"1180415225612"	"515"
"1180413224825"	"515"
"1180414225453"	"515"
"1180415225713"	"515"
"1180415225713"	"8"
"1180414225453"	"515"
"1180414225453"	"8"
"1180414225453"	"8"
"1180414225415"	"515"
"1180414225415"	"515"
"1180414225415"	"515"
"1180415225569"	"515"
"1180415225569"	"8"
"1180415225654"	"515"
"1180415225654"	"7"
"1180415225654"	"7"
"1180415225654"	"521"
"1180415225612"	"7"
"1180415225722"	"526"
"1180415225722"	"528"
